Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
12,2.0,3000.0,90.0,2.0,59.90092317119661,29.950461584100783,1.0557684856180911
12,3.0,2400.0,110.0,0.0,0.5896785747349895,5896785747.3498955,3.6954617097039795e-18
12,4.0,4800.0,60.0,0.0,54.11406750922197,541140675092.21967,1.0600014854189822e-20
12,5.0,2000.0,130.0,0.0,2.8917041169770528,28917041169.770527,1.1134250160730659e-18
12,6.0,2050.0,120.0,0.0,11.218972206642093,112189722066.42093,3.0272942151930187e-19
12,7.0,3500.0,80.0,3.0,293.4450070520529,97.8150023474238,3.4186973795064843
12,8.0,4600.0,70.0,10.0,596.6340784373565,59.66340784313901,8.935401023530389
12,9.0,2000.0,130.0,8.0,402.3251389690897,50.290642370507584,9.053729232495122
12,10.0,2800.0,100.0,9.0,730.0766178269992,81.11962420209858,11.855441959940102
12,11.0,2350.0,110.0,3.0,80.14729380949802,26.71576460227548,1.6518916529933656
12,12.0,2050.0,120.0,2.0,114.96889042306202,57.48444520865679,2.8018615490969756
12,13.0,2900.0,90.0,9.0,476.824955722303,52.98055063522277,9.453974695684037
12,14.0,4750.0,60.0,7.0,653.4543977704016,93.35062825158093,4.294586516983188
12,15.0,3450.0,80.0,6.0,303.24585626901035,50.54097604399271,4.346046433670555
12,16.0,2000.0,130.0,3.0,166.261955671858,55.42065188877198,2.2636870807095635
12,17.0,3500.0,80.0,9.0,551.3374975488605,61.25972194919272,8.400286884219588
12,18.0,2200.0,110.0,18.0,792.3701392271626,44.02056329015336,11.353496145824169
12,19.0,2700.0,100.0,0.0,39.151941282287225,391519412822.87225,3.883303126077281e-20
12,20.0,3100.0,90.0,3.0,389.7945342458129,129.93151141093992,2.444889779496365
12,21.0,2100.0,120.0,4.0,179.12644198535736,44.7816104952198,2.892210204409066
12,22.0,4850.0,60.0,3.0,141.68996126590537,47.22998708706079,2.5000826449692877
12,23.0,4100.0,70.0,3.0,307.3824021064047,102.46080069871954,2.311662905871479
12,24.0,2000.0,120.0,0.0,18.16986245578073,181698624557.8073,1.2564982767699547e-19
12,25.0,4800.0,60.0,1.0,105.81023763822122,105.8102376276402,0.5978397116150809
12,26.0,3050.0,90.0,0.0,22.560883823878157,225608838238.78156,4.892119134647645e-20
12,27.0,4250.0,70.0,1.0,14.966974495593604,14.966974494096906,0.20262977038267801
12,28.0,2850.0,100.0,0.0,26.576937147005538,265769371470.05536,5.712408744933476e-20
12,29.0,2250.0,110.0,0.0,7.358701179963646,73587011799.63646,2.2158707406331333e-19
12,30.0,2000.0,130.0,0.0,47.692390830342674,476923908303.4267,6.371359911109317e-20
12,31.0,3900.0,80.0,1.0,36.296587458821705,36.296587455192046,0.5421230080125358
12,32.0,2000.0,120.0,8.0,791.2019800874239,98.90024750969172,11.715661037105901
12,33.0,3250.0,90.0,8.0,539.7501975347777,67.46877469100386,7.78283820713574
12,34.0,4450.0,70.0,6.0,213.92765981174307,35.654609968029604,3.484091353377222
12,35.0,3550.0,80.0,7.0,364.88112585303907,52.12587512111807,6.064108799677252
12,36.0,2700.0,100.0,5.0,605.7105180899457,121.1421036155663,6.386062616496147
12,37.0,2100.0,110.0,16.0,756.8823423566564,47.305146396995376,14.152993675216186
12,38.0,4650.0,60.0,0.0,0.0,0.0,0.0
12,39.0,2000.0,130.0,9.0,636.0022541454168,70.66691712648336,11.014152871890271
12,40.0,3400.0,90.0,1.0,157.88672069074846,157.88672067495978,0.7750311651129992
12,41.0,2650.0,100.0,2.0,55.09217442247018,27.546087209857784,0.9896610290237082
12,42.0,2300.0,110.0,1.0,68.8487062768404,68.84870626995553,0.9847820806795053
12,43.0,4100.0,80.0,0.0,22.454313957460727,224543139574.60727,3.699540591004379e-20
12,44.0,4800.0,60.0,0.0,3.976152840186842,39761528401.868416,1.4970418432106934e-19
12,45.0,4450.0,70.0,0.0,22.833559379888356,228335593798.88354,3.308570375344709e-20
12,46.0,2000.0,130.0,1.0,183.19260083804102,183.19260081972175,1.6574774393264369
12,47.0,2050.0,120.0,8.0,359.52564548219175,44.940705684712206,5.976415836471644
13,0.0,2900.0,100.0,0.0,8.300827550418944,83008275504.18944,2.0596543558201897e-19
13,1.0,4350.0,70.0,0.0,38.40370017798887,384037001779.8887,2.1190547887671992e-20
13,2.0,3000.0,90.0,0.0,29.61774713220484,296177471322.0484,3.379130677942492e-20
13,3.0,2400.0,110.0,0.0,1.577471478489315,15774714784.893148,1.2720896006266e-18
13,4.0,4800.0,60.0,1.0,14.483279767379827,14.4832797659315,0.24988404085445703
13,5.0,2000.0,130.0,0.0,0.0,0.0,0.0
13,6.0,2050.0,120.0,0.0,45.56536853719922,455653685371.9922,5.140088056615205e-20
13,7.0,3500.0,80.0,0.0,0.614957144692653,6149571446.926529,1.8346000922549516e-18
13,8.0,4600.0,70.0,6.0,387.30031157471694,64.55005192804366,5.775324185929226
13,9.0,2000.0,130.0,11.0,967.0059544287055,87.90963221999223,17.1608731609912
13,10.0,2800.0,100.0,11.0,368.74040419148287,33.5218549261937,6.704866765425805
13,11.0,2350.0,110.0,10.0,480.9494003959844,48.09494003911749,8.058569832454396
13,12.0,2050.0,120.0,8.0,355.4614036268997,44.432675452807054,6.431560469407598
13,13.0,2900.0,90.0,15.0,1084.5886502231035,72.30591001439153,18.63037698944389
13,14.0,4750.0,60.0,4.0,286.09288651112365,71.52322162599283,3.6297745813076894
13,15.0,3450.0,80.0,3.0,259.76233749634366,86.5874458292283,3.4671273111096603
13,16.0,2000.0,130.0,8.0,140.84658220920505,17.60582277593056,2.7938776270014536
13,17.0,3500.0,80.0,18.0,1329.2411808636257,73.84673226979118,21.079771968318774
13,18.0,2200.0,110.0,1.0,223.1173110671059,223.11731104479418,1.0030225563609423
13,19.0,2700.0,100.0,5.0,152.55064742739933,30.510129484869662,2.8564606503384375
13,20.0,3100.0,90.0,3.0,114.77559503466136,38.25853167694517,1.7373249935573862
13,21.0,2100.0,120.0,1.0,228.11062947016762,228.11062944735656,1.0065253293167848
13,22.0,4850.0,60.0,3.0,161.69540931782012,53.89846977081009,3.0052550634566444
13,23.0,4100.0,70.0,4.0,380.9646353400649,95.2411588326352,3.2817969438540966
13,24.0,2000.0,120.0,5.0,147.32863488555472,29.46572697652163,1.7508903611622404
13,25.0,4800.0,60.0,0.0,84.17522064686,841752206468.6,8.01558280968925e-21
13,26.0,3050.0,90.0,3.0,117.31070534136006,39.10356844581657,1.7105122588105406
13,27.0,4250.0,70.0,0.0,0.0,0.0,0.0
13,28.0,2850.0,100.0,1.0,30.554381525866575,30.554381522811138,0.431671265856926
13,29.0,2250.0,110.0,1.0,28.53236786156731,28.53236785871407,0.3283556395459236
13,30.0,2000.0,130.0,4.0,276.0803456891274,69.02008642055635,3.7330793051170184
13,31.0,3900.0,80.0,5.0,173.91906516191284,34.78381303168689,2.126515275014386
13,32.0,2000.0,120.0,8.0,472.05196472872717,59.00649559035332,8.453570043161594
13,33.0,3250.0,90.0,7.0,435.3529761418599,62.193282305091515,7.761432451805476
13,34.0,4450.0,70.0,6.0,457.36177805294847,76.22696300755429,6.19012689063674
13,35.0,3550.0,80.0,8.0,578.0616805591308,72.25771006898812,9.143644936139786
13,36.0,2700.0,100.0,10.0,529.1852358651108,52.918523585981895,8.9875325447419
13,37.0,2100.0,110.0,13.0,672.2254719017917,51.70965168435544,12.810546641695082
13,38.0,4650.0,60.0,1.0,43.69512067530195,43.69512067093244,0.6861183938662926
13,39.0,2000.0,130.0,12.0,1179.9353233902777,98.32794361503709,16.381023954701725
13,40.0,3400.0,90.0,2.0,316.7735189469131,158.3867594655372,1.3284775659890709
13,41.0,2650.0,100.0,8.0,596.7154642194732,74.58943302650178,7.011466209678192
13,42.0,2300.0,110.0,2.0,582.0432711295043,291.0216355502011,0.9299503025692298
13,43.0,4100.0,80.0,3.0,109.07286274005264,36.35762091213896,1.2809009290110889
13,44.0,4800.0,60.0,2.0,104.18228325293967,52.091141623865276,1.7319893420768209
13,45.0,4450.0,70.0,1.0,60.529970666993904,60.529970660940904,0.7572740145356018
13,46.0,2000.0,130.0,15.0,1122.8947283119142,74.85964855362855,13.612151832120704
13,47.0,2050.0,120.0,7.0,431.9059317451024,61.70084739127605,6.846642143248539
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
10,0.0,2900.0,100.0,6.0,288.6931191599417,48.11551985918836,4.698715935898286
10,1.0,4350.0,70.0,2.0,308.2980645555191,154.1490322700521,0.9086266830227167
10,2.0,3000.0,90.0,3.0,297.5541802109323,99.18472673367128,3.273660325876287
10,3.0,2400.0,110.0,4.0,239.1243804146697,59.7810951021729,2.514690603644813
10,4.0,4800.0,60.0,0.0,38.113080367652856,381130803676.52856,1.5791088489782164e-20
10,5.0,2000.0,130.0,7.0,198.14481728934183,28.3064024695016,2.1955441914949083
10,6.0,2050.0,120.0,6.0,204.96993846222466,34.16165640980142,3.53451260575838
10,7.0,3500.0,80.0,7.0,349.02998800163107,49.86142685666356,5.774178436332102
10,8.0,4600.0,70.0,7.0,457.99901463997287,65.42843066191857,7.250776740761763
10,9.0,2000.0,130.0,5.0,198.3065050858212,39.66130101637101,5.3577518544680744
10,10.0,2800.0,100.0,5.0,279.05783197031013,55.81156639294579,5.664839909738338
10,11.0,2350.0,110.0,4.0,233.42140954958694,58.35535238593785,4.776223827727543
10,12.0,2050.0,120.0,3.0,204.0158666105375,68.00528886791233,5.2358295068991385
10,13.0,2900.0,90.0,3.0,288.4640538091162,96.15468459983357,5.785417616646911
10,14.0,4750.0,60.0,10.0,473.42546139892517,47.34254613941909,8.363174914497396
10,15.0,3450.0,80.0,9.0,344.0027784789379,38.222530941679516,5.248036113955615
10,16.0,2000.0,130.0,3.0,198.81346579247233,66.27115526194841,4.1705018633087905
10,17.0,3500.0,80.0,11.0,348.65955934922994,31.696323576914573,7.764556757226245
10,18.0,2200.0,110.0,7.0,218.74086798264042,31.248695425645078,4.191825335340297
10,19.0,2700.0,100.0,4.0,268.74620511626097,67.18655127738558,4.554372307011271
10,20.0,3100.0,90.0,5.0,306.6274185442504,61.325483707623576,4.527243616865824
10,21.0,2100.0,120.0,3.0,208.5711607203166,69.52372023778808,3.6707048559524336
10,22.0,4850.0,60.0,6.0,285.3610106809697,47.56016844603561,4.7603052283255405
10,23.0,4100.0,70.0,5.0,408.38507288769307,81.67701457590508,5.30436038956567
10,24.0,2000.0,120.0,2.0,199.04412792254527,99.52206395629653,2.287328048894029
10,25.0,4800.0,60.0,4.0,163.5351950728558,40.883798767191855,2.7280978323436655
10,26.0,3050.0,90.0,6.0,304.99324062238514,50.83220676955032,3.7310375234707336
10,27.0,4250.0,70.0,0.0,8.314343375309704,83143433753.09705,8.476094901527815e-20
10,28.0,2850.0,100.0,4.0,283.6560540234625,70.91401350409278,3.436552634930461
10,29.0,2250.0,110.0,0.0,205.78009716013582,2057800971601.3582,5.3508578528845285e-21
10,30.0,2000.0,130.0,0.0,199.54745374587762,1995474537458.7761,1.2235597727700309e-20
10,31.0,3900.0,80.0,1.0,245.2447167311758,245.24471670665133,0.32636548350336975
10,32.0,2000.0,120.0,7.0,198.76138755029692,28.394483935351065,4.534284081153747
10,33.0,3250.0,90.0,5.0,324.2160469435056,64.84320938740426,6.194008239648216
10,34.0,4450.0,70.0,2.0,444.1113451331051,222.05567255544975,0.741723980933332
10,35.0,3550.0,80.0,5.0,353.34839047430853,70.66967809344831,6.4706437045025185
10,36.0,2700.0,100.0,6.0,269.78153015108177,44.96358835776424,5.374471819240301
10,37.0,2100.0,110.0,6.0,209.61607094203896,34.936011823090894,6.212182076099716
10,38.0,4650.0,60.0,2.0,38.79737396356876,19.398686980814446,0.6481501146880275
10,39.0,2000.0,130.0,4.0,198.9208022444708,49.73020055987444,4.744693060418932
10,40.0,3400.0,90.0,5.0,331.54801146877446,66.3096022924287,4.401529896179705
10,41.0,2650.0,100.0,4.0,263.6617656971737,65.91544142264553,3.6912044693110944
10,42.0,2300.0,110.0,6.0,229.12733170901893,38.18788861753336,3.098865468750646
10,43.0,4100.0,80.0,2.0,63.100291335812415,31.5501456663287,0.7900361814288317
10,44.0,4800.0,60.0,2.0,107.61910857205345,53.80955428333625,1.7949304925885647
10,45.0,4450.0,70.0,0.0,45.25857457720758,452585745772.0758,1.5519962184137715e-20
10,46.0,2000.0,130.0,3.0,197.7092862698787,65.90309542109613,3.5531194635804515
10,47.0,2050.0,120.0,3.0,203.74973166741697,67.91657722020844,3.8561250671933056
11,0.0,2900.0,100.0,7.0,289.92266295720526,41.417523279009075,4.206409577306134
11,1.0,4350.0,70.0,3.0,256.99587273413454,85.66529090852266,2.533267769180921
11,2.0,3000.0,90.0,0.0,44.820050380524776,448200503805.24774,3.3313571074608943e-20
11,3.0,2400.0,110.0,1.0,16.435436541122925,16.435436539479383,0.23478052502378122
11,4.0,4800.0,60.0,0.0,0.0,0.0,0.0
11,5.0,2000.0,130.0,1.0,99.52143789008284,99.52143788013069,1.2173520350732503
11,6.0,2050.0,120.0,2.0,204.9218190373,102.46090951352696,2.5024160824794945
11,7.0,3500.0,80.0,5.0,349.9855650518943,69.99711300897891,5.227452524271127
11,8.0,4600.0,70.0,11.0,350.4795987542194,31.861781704639384,5.548767977683939
11,9.0,2000.0,130.0,3.0,199.9811416885175,66.66038056061716,2.3224438049637754
11,10.0,2800.0,100.0,2.0,279.95521795830393,139.9776089721531,1.805397121283932
11,11.0,2350.0,110.0,5.0,234.97707633081993,46.995415265224075,4.161129792374022
11,12.0,2050.0,120.0,4.0,204.9889933670376,51.24724834047822,3.6254852038133283
11,13.0,2900.0,90.0,2.0,289.95192692426673,144.97596345488458,1.3713660102248801
11,14.0,4750.0,60.0,4.0,188.52391027400625,47.13097756732329,3.431732593059361
11,15.0,3450.0,80.0,5.0,344.9618744919156,68.99237489700327,4.868523755448971
11,16.0,2000.0,130.0,2.0,199.94260629477625,99.97130314238956,3.627700050472648
11,17.0,3500.0,80.0,6.0,349.97443957337305,58.32907326125669,6.90423961729655
11,18.0,2200.0,110.0,3.0,35.35952996062619,11.786509986482512,0.7972068159882886
11,19.0,2700.0,100.0,5.0,269.9853990195975,53.99707980283956,3.4313257640346393
11,20.0,3100.0,90.0,5.0,309.9672136263618,61.99344272403249,4.175299690832169
11,21.0,2100.0,120.0,2.0,209.95896230494589,104.97948114722396,3.3596655892706
11,22.0,4850.0,60.0,4.0,222.44863668642006,55.61215917021471,3.6492876170887127
11,23.0,4100.0,70.0,5.0,144.13259744438835,28.82651948830114,3.1410513013668693
11,24.0,2000.0,120.0,0.0,9.709530225792179,97095302257.92178,2.4924965713483954e-19
11,25.0,4800.0,60.0,0.0,0.11307178419059483,1130717841.9059482,5.0469054082643515e-18
11,26.0,3050.0,90.0,1.0,78.08190631893643,78.08190631112824,1.233118135377914
11,27.0,4250.0,70.0,0.0,23.84700609477011,238470060947.70108,2.645218501245334e-20
11,28.0,2850.0,100.0,5.0,275.92642729719057,55.185285458334405,3.357314513366486
11,29.0,2250.0,110.0,2.0,8.053627789342272,4.026813894469796,0.10670771445560301
11,30.0,2000.0,130.0,3.0,141.83142720455382,47.277142399942036,2.1795689104554055
11,31.0,3900.0,80.0,0.0,29.350464223893937,293504642238.93933,3.7285248040795476e-20
11,32.0,2000.0,120.0,3.0,199.97605050766063,66.65868350033159,3.5342982245775656
11,33.0,3250.0,90.0,8.0,252.11405139036341,31.5142564234015,5.056743293560163
11,34.0,4450.0,70.0,5.0,337.46755078872724,67.49351015639557,5.268759231149332
11,35.0,3550.0,80.0,4.0,244.66160721843835,61.16540180308045,4.869381370078624
11,36.0,2700.0,100.0,4.0,256.89624311322893,64.22406077670163,4.886266871391271
11,37.0,2100.0,110.0,11.0,209.95045344779618,19.08640485871705,5.560869303815323
11,38.0,4650.0,60.0,0.0,7.339578896182331,73395788961.82332,8.6539174871956e-20
11,39.0,2000.0,130.0,2.0,199.94323674909418,99.97161836954851,2.600236620260242
11,40.0,3400.0,90.0,0.0,22.501591986566268,225015919865.66266,4.3728811588843626e-20
11,41.0,2650.0,100.0,4.0,138.93763264275879,34.734408159821335,1.8040717235098944
11,42.0,2300.0,110.0,0.0,7.928188838835638,79281888388.35637,2.249848000167545e-19
11,43.0,4100.0,80.0,0.0,10.640724139884412,106407241398.84412,7.552426721493044e-20
11,44.0,4800.0,60.0,0.0,3.7339295256670084,37339295256.67008,1.5296194434833152e-19
11,45.0,4450.0,70.0,1.0,9.73296207776076,9.732962076787464,0.1330572711720115
11,46.0,2000.0,130.0,1.0,25.878645917414104,25.87864591482624,0.4306158299785008
11,47.0,2050.0,120.0,0.0,204.90455045416394,2049045504541.6394,6.468475843394157e-21
12,0.0,2900.0,100.0,8.0,199.8941743665642,24.98677179550819,3.396171205324673
12,1.0,4350.0,70.0,4.0,158.4650327872966,39.616258195833744,2.522407562952967
12,2.0,3000.0,90.0,2.0,59.90092317119684,29.950461584100896,1.0557684856180911
12,3.0,2400.0,110.0,0.0,0.5896785747349327,5896785747.349326,3.695461709704694e-18
12,4.0,4800.0,60.0,2.0,54.11406750922271,27.0570337532585,0.8622323862046051
12,5.0,2000.0,130.0,1.0,2.891704116976854,2.8917041166876833,0.0550911675713483
12,6.0,2050.0,120.0,0.0,11.218972206641666,112189722066.41666,3.027294215193249e-19
12,7.0,3500.0,80.0,2.0,293.44500705205286,146.7225035186903,1.519421057610121
12,8.0,4600.0,70.0,5.0,459.98527786728266,91.99705557161658,3.861014673615446
12,9.0,2000.0,130.0,7.0,199.96742841688354,28.56677548771812,4.4917767533181365
12,10.0,2800.0,100.0,3.0,279.94731841236126,93.3157728010099,4.330423024169899
12,11.0,2350.0,110.0,2.0,80.14729380949825,40.073646902745445,1.6518916529933656
12,12.0,2050.0,120.0,5.0,114.96889042306171,22.993778084152467,2.8018615490969756
12,13.0,2900.0,90.0,4.0,289.9532030012035,72.48830074848867,5.397743124078611
12,14.0,4750.0,60.0,5.0,474.9537820516735,94.99075640843489,2.892600509968133
12,15.0,3450.0,80.0,5.0,303.2458562690108,60.64917125258918,4.346046433670555
12,16.0,2000.0,130.0,2.0,166.26195567185817,83.13097783177254,2.2636870807095635
12,17.0,3500.0,80.0,4.0,349.9195849682109,87.47989623986574,4.235175238183678
12,18.0,2200.0,110.0,3.0,219.92974500880223,73.3099150004904,3.1733983542071096
12,19.0,2700.0,100.0,0.0,39.151941282287,391519412822.87,3.883303126077325e-20
12,20.0,3100.0,90.0,2.0,309.96615188567233,154.98307593508702,1.3805118781003392
12,21.0,2100.0,120.0,4.0,179.12644198535673,44.781610495219645,2.892210204409066
12,22.0,4850.0,60.0,4.0,141.68996126590542,35.42249031559079,2.5000826449692877
12,23.0,4100.0,70.0,5.0,307.382402106404,61.476480420051274,4.9527215846799795
12,24.0,2000.0,120.0,0.0,18.16986245578056,181698624557.8056,1.2564982767699783e-19
12,25.0,4800.0,60.0,4.0,105.8102376382194,26.45255940889354,1.8592493504461163
12,26.0,3050.0,90.0,0.0,22.5608838238781,225608838238.781,4.892119134647669e-20
12,27.0,4250.0,70.0,0.0,14.966974495594513,149669744955.94513,4.432321913864776e-20
12,28.0,2850.0,100.0,0.0,26.576937147004912,265769371470.0491,5.712408744933744e-20
12,29.0,2250.0,110.0,0.0,7.358701179963532,73587011799.63531,2.2158707406332017e-19
12,30.0,2000.0,130.0,1.0,47.6923908303429,47.69239082557366,0.857518745365931
12,31.0,3900.0,80.0,0.0,36.29658745882199,362965874588.21985,2.633578224700368e-20
12,32.0,2000.0,120.0,2.0,199.92307317630738,99.96153658315562,2.3117630688398068
12,33.0,3250.0,90.0,4.0,324.9380769718262,81.23451924092569,4.1764906270798186
12,34.0,4450.0,70.0,8.0,213.92765981174304,26.74095747613362,3.484091353377222
12,35.0,3550.0,80.0,8.0,354.841810115567,44.35522626389143,5.8614476339023724
12,36.0,2700.0,100.0,4.0,269.9777803195683,67.49444507820472,3.6354441566856077
12,37.0,2100.0,110.0,4.0,209.91093789682932,52.477734472895385,2.5738600560142384
12,38.0,4650.0,60.0,0.0,0.0,0.0,0.0
12,39.0,2000.0,130.0,6.0,199.97782502166035,33.32963750305456,2.808396811007362
12,40.0,3400.0,90.0,2.0,157.88672069074818,78.94336034142692,2.3852030529589503
12,41.0,2650.0,100.0,0.0,55.092174422470436,550921744224.7043,3.260668450166713e-20
12,42.0,2300.0,110.0,2.0,68.84870627683955,34.42435313669856,0.9847820806795053
12,43.0,4100.0,80.0,0.0,22.454313957461125,224543139574.61124,3.699540591004248e-20
12,44.0,4800.0,60.0,0.0,3.9761528401866144,39761528401.86614,1.4970418432108643e-19
12,45.0,4450.0,70.0,1.0,22.833559379888072,22.833559377604715,0.35203960835390435
12,46.0,2000.0,130.0,2.0,183.19260083804116,91.59630041444076,3.2913705434230947
12,47.0,2050.0,120.0,5.0,204.91408395219474,40.98281678961929,3.4499847527413543
13,0.0,2900.0,100.0,0.0,8.300827550419626,83008275504.19626,2.059654355819852e-19
13,1.0,4350.0,70.0,0.0,38.40370017798915,384037001779.8915,2.1190547887671676e-20
13,2.0,3000.0,90.0,0.0,29.61774713220467,296177471322.0467,3.379130677942531e-20
13,3.0,2400.0,110.0,0.0,1.5774714784889454,15774714784.889454,1.2720896006271958e-18
13,4.0,4800.0,60.0,0.0,14.483279767380168,144832797673.80167,4.2885174479047876e-20
13,5.0,2000.0,130.0,0.0,0.0,0.0,0.0
13,6.0,2050.0,120.0,1.0,45.56536853719922,45.56536853264268,0.7411017546136217
13,7.0,3500.0,80.0,0.0,0.6149571446927098,6149571446.927097,1.834600092254612e-18
13,8.0,4600.0,70.0,5.0,387.3003115747181,77.46006231339442,4.7164666017408905
13,9.0,2000.0,130.0,4.0,199.98664572343347,49.99666142960845,3.0066703620068935
13,10.0,2800.0,100.0,4.0,279.96908766808616,69.99227191527173,4.936190964833491
13,11.0,2350.0,110.0,2.0,234.97573751463236,117.48786875144178,3.155067006215538
13,12.0,2050.0,120.0,2.0,204.98728415198315,102.4936420708669,3.151245279245229
13,13.0,2900.0,90.0,3.0,289.95389589659305,96.65129862897598,4.004634533786938
13,14.0,4750.0,60.0,3.0,286.0928865111246,95.3642955005294,2.041748202021018
13,15.0,3450.0,80.0,3.0,259.7623374963438,86.58744582922834,3.4671273111096568
13,16.0,2000.0,130.0,2.0,140.8465822092051,70.42329110108139,2.7938776270014536
